speed,lateralSpeed,trackPosition,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
268.861,-0.0865403,0.882424,0.757416,1.35181,150.85,19.3998,11.7631,0.0236522,1.000000,0.000000,0.000000,6,0.000000,360
269.618,-0.00480795,0.763994,1.55133,2.88904,134.574,17.4187,10.8482,0.0551273,1.000000,0.000000,0.000000,6,0.450000,360
269.492,-7.78145,0.574518,2.72707,4.81091,200,16.8659,9.91145,0.015604,1.000000,0.000000,0.000000,6,0.168070,360
269.94,-1.35843,0.535037,2.9304,4.99846,168.228,17.2903,9.82608,-0.0134673,1.000000,0.000000,0.000000,6,0.000000,360
270.744,0.0442871,0.564782,2.74888,4.70921,176.164,17.5049,9.99363,-0.00961322,1.000000,0.000000,0.000000,6,0.000000,360
271.539,-0.00125309,0.594533,2.56083,4.38662,158.924,17.8405,10.1842,-0.00970228,1.000000,0.000000,0.000000,6,-0.216090,360
272.241,1.34643e-005,0.620985,2.39377,4.10046,143.962,18.1364,10.3531,-0.00970012,1.000000,0.000000,0.000000,6,0.000000,360
273.005,-0.00022657,0.650022,2.21038,3.78633,127.374,18.4612,10.5386,-0.00969918,1.000000,0.000000,0.000000,6,-0.308700,360
273.769,-1.95405e-005,0.678688,2.02934,3.4762,110.829,18.782,10.7216,-0.00969878,1.000000,0.000000,0.000000,6,0.000000,360
274.518,-0.000223474,0.708322,1.84218,3.1556,94.0585,19.1135,10.9109,-0.00969772,1.000000,0.000000,0.000000,6,-0.441000,360
275.171,-0.000115469,0.735683,1.66937,2.85958,78.7978,19.4241,11.0857,-0.0096978,1.000000,0.000000,0.000000,6,0.000000,360
275.86,6.03301e-005,0.766202,1.47559,2.52246,61.8799,19.9079,11.2954,-0.0109829,1.000000,0.000000,0.000000,6,-0.308700,360
276.532,-4.22817e-005,0.808505,1.20459,2.04706,44.9826,20.5965,11.6049,-0.0166014,1.000000,0.000000,0.000000,6,-0.150000,360
277.064,-0.276252,0.860662,0.875977,1.48608,34.4438,21.2497,11.9511,-0.0180878,1.000000,0.000000,0.000000,6,-0.490000,360
276.415,5.21991,0.807418,1.27645,2.40943,145.365,17.8134,11.0676,0.0684387,1.000000,0.000000,0.000000,6,0.000000,360
277.108,-0.091625,0.631389,2.42619,4.51519,157.228,16.3343,10.0418,0.0579423,1.000000,0.000000,0.000000,6,0.000000,360
277.698,0.000757723,0.47096,3.48235,6.48161,141.677,14.7257,9.05386,0.0580438,1.000000,0.000000,0.000000,6,0.630000,360
278.346,0.000157424,0.292506,4.65702,8.66805,124.763,12.9392,7.95544,0.0580484,1.000000,0.000000,0.000000,6,0.000000,360
278.996,0.000151705,0.113873,5.83285,10.8566,107.857,11.1509,6.85595,0.0580466,1.000000,0.000000,0.000000,6,0.700000,360
279.409,-1.25538,-0.020088,6.57725,11.7426,200,10.327,6.13508,0.0254638,1.000000,0.000000,0.000000,6,0.000000,360
280.033,0.0260436,-0.107235,7.15011,12.8047,200,9.37028,5.58189,0.0279647,1.000000,0.000000,0.000000,6,0.000000,360
280.56,-0.000703311,-0.185002,7.65214,13.7032,200,8.55451,5.09576,0.0279318,1.000000,0.000000,0.000000,6,0.000000,360
281.059,-0.000783839,-0.271569,8.21116,14.7043,200,7.64585,4.55449,0.0279333,1.000000,0.000000,0.000000,6,0.000000,360
281.493,-0.00136793,-0.35826,8.77083,15.642,200,6.73752,4.01245,0.0279398,1.000000,0.000000,0.000000,6,0.126052,360
281.852,-0.00123671,-0.428511,9.17286,16.1469,200,6.09223,3.58931,0.0202922,1.000000,0.000000,0.000000,6,0.450000,360
282.2,-0.000581341,-0.472789,9.38965,16.2927,200,5.73436,3.3335,0.00831337,1.000000,0.000000,0.000000,6,0.074119,360
282.527,0.000101975,-0.47876,9.3601,16.0836,186.707,5.79304,3.31946,-0.00417295,1.000000,0.000000,0.000000,6,0.000000,360
282.858,0.000479632,-0.457173,9.21751,15.8385,169.414,6.04404,3.4614,-0.00695329,1.000000,0.000000,0.000000,6,0.000000,360
283.149,0.000326801,-0.436866,9.08904,15.6177,153.833,6.27017,3.59089,-0.0069559,1.000000,0.000000,0.000000,6,0.000000,360
282.761,-0.0324144,-0.414279,8.9454,15.3683,136.42,6.5234,3.73525,-0.00710732,0.000000,0.000000,0.000000,6,0.000000,360
279.143,-0.136103,-0.391122,8.79225,15.0822,118.558,6.79734,3.88598,-0.00844613,0.000000,0.000000,0.000000,6,0.000000,360
275.946,-0.132212,-0.367651,8.6387,14.801,102.827,7.07269,4.03832,-0.00951234,0.000000,1.000000,0.000000,6,0.000000,360
249.256,-0.581429,-0.342804,8.46901,14.4666,87.3556,7.38556,4.20363,-0.0121841,0.000000,1.000000,0.000000,6,0.000000,360
218.67,-0.191891,-0.316313,8.30761,14.2104,73.5771,7.66663,4.36993,-0.0109659,0.000000,0.000000,0.000000,6,0.000000,360
208.271,-0.145647,-0.295747,8.15739,13.5842,62.0474,8.03948,4.50602,-0.0109995,1.000000,0.000000,0.000000,6,-0.600000,360
208.747,6.14945,-0.242987,7.90427,13.4297,64.9524,8.37712,4.79416,0.00898976,1.000000,0.000000,0.000000,6,-0.117649,360
209.83,0.825755,-0.208158,7.58249,12.5932,56.4929,9.16092,5.08683,-0.0151178,1.000000,0.000000,0.000000,6,-0.490000,360
210.834,0.44295,-0.154558,7.18536,11.7212,49.4866,10.1429,5.48676,-0.0314588,1.000000,0.000000,0.000000,6,-0.490354,360
211.322,1.81695,-0.0478765,6.45974,10.3482,43.6965,11.9974,6.25959,-0.0485984,1.000000,0.000000,0.000000,6,-0.490000,360
210.123,12.4685,0.0439287,6.19921,10.9519,71.6605,11.0474,6.50269,0.0408683,1.000000,0.000000,0.000000,6,-0.150000,360
211.115,0.59122,0.0656627,5.90418,9.9663,57.6578,12.1847,6.80654,-0.00384647,1.000000,0.000000,0.000000,6,-0.490000,360
210.557,8.74293,0.0419478,6.33761,11.6707,92.5965,10.4387,6.38614,0.0709515,1.000000,0.000000,0.000000,6,0.000000,360
211.749,0.153345,-0.0387573,6.68359,11.6866,76.3466,10.3151,6.027,0.0269047,1.000000,0.000000,0.000000,6,-0.216090,360
212.87,-0.168019,-0.0604414,6.68586,11.2616,63.2985,10.7195,6.01111,-0.00859591,1.000000,0.000000,0.000000,6,0.000000,360
213.908,-0.535547,-0.0041282,6.23599,10.2206,51.3547,12.0026,6.48483,-0.0371944,1.000000,0.000000,0.000000,6,-0.490000,360
214.073,4.56533,0.0341797,6.1855,10.7368,63.0856,11.2722,6.51483,0.0178043,1.000000,0.000000,0.000000,6,0.000000,360
215.169,-0.0812165,0.0550593,5.90175,9.74473,48.1488,12.5749,6.82728,-0.0253913,1.000000,0.000000,0.000000,6,-0.900000,360
214.504,11.31,0.123319,5.68713,10.0869,63.1099,11.891,6.99775,0.0404717,1.000000,0.000000,0.000000,6,-0.082354,360
215.142,3.57619,0.113381,5.71793,10.0208,58.9661,11.9919,6.97197,0.0311744,1.000000,0.000000,0.000000,6,0.000000,360
216.208,-0.157451,0.115401,5.52887,9.13109,43.9019,13.3616,7.216,-0.023675,1.000000,0.000000,0.000000,6,-0.700000,360
217.071,0.873107,0.199826,4.94576,8.0027,36.4341,15.16,7.87675,-0.0452973,1.000000,0.000000,0.000000,6,0.000000,360
217.965,-0.14635,0.353871,3.90082,6.03995,24.2476,19.6349,9.21769,-0.0951703,1.000000,0.000000,0.000000,6,-1.000000,360
215.006,17.1796,0.571481,2.73489,4.73347,38.5385,18.0589,9.97857,0.0115108,1.000000,0.000000,0.000000,6,-0.343000,360
212.398,21.8912,0.67731,2.15583,4.10412,77.854,16.6739,10.2365,0.0828396,1.000000,0.000000,0.000000,6,-0.300000,360
213.511,1.6844,0.668063,2.14412,3.82077,49.8509,18.065,10.4565,0.0298579,1.000000,0.000000,0.000000,6,-0.700000,360
212.62,8.69675,0.558139,3.01321,5.96599,99.5577,14.7756,9.37456,0.111323,1.000000,0.000000,0.000000,6,0.000000,360
213.791,0.13099,0.376293,4.12979,7.68324,81.762,13.8579,8.44204,0.0700311,1.000000,0.000000,0.000000,6,0.000000,360
214.889,-0.155318,0.251248,4.84385,8.59743,68.5823,13.3345,7.81777,0.0343525,1.000000,0.000000,0.000000,6,-1.000000,360
215.021,7.17186,0.173157,5.51366,10.3538,93.2521,11.5636,7.15275,0.081623,1.000000,0.000000,0.000000,6,-0.057648,360
216.1,0.310328,0.0462924,6.21555,11.1465,80.1838,10.8683,6.4895,0.0472696,1.000000,0.000000,0.000000,6,0.000000,360
217.157,-0.124769,-0.0221558,6.51129,11.1724,66.7068,10.8204,6.19058,0.00980544,1.000000,0.000000,0.000000,6,0.000000,360
218.19,-0.101851,-0.0026578,6.258,10.3328,53.6283,11.8415,6.45607,-0.0270512,1.000000,0.000000,0.000000,6,-1.000000,360
218.946,1.74477,0.0722268,5.77776,9.50766,50.1371,12.8779,6.96226,-0.0315424,1.000000,0.000000,0.000000,6,-0.040354,360
219.955,-0.0630215,0.202809,4.86716,7.71818,36.0738,15.8222,8.02448,-0.0715066,1.000000,0.000000,0.000000,6,-1.000000,360
216.813,20.0586,0.323281,4.49474,8.39623,179.429,13.2253,8.09669,0.075161,1.000000,0.000000,0.000000,6,-0.082354,360
216.962,8.43148,0.285878,4.76733,9.04672,200,12.5703,7.83777,0.0829107,1.000000,0.000000,0.000000,6,0.000000,360
217.991,-0.0115679,0.174191,5.42478,10.0556,200,11.8105,7.23853,0.0549455,1.000000,0.000000,0.000000,6,0.600000,360
218.867,-2.66734,0.0506406,6.13654,11.0109,146.804,10.9993,6.56343,0.0295341,1.000000,0.000000,0.000000,6,0.082354,360
219.983,-0.143815,-0.0310578,6.66184,11.9434,133.03,10.1551,6.05527,0.0288547,1.000000,0.000000,0.000000,6,0.000000,360
221.04,0.00312003,-0.103279,7.13066,12.7919,120.224,9.3906,5.60242,0.0293545,1.000000,0.000000,0.000000,6,0.000000,360
222.02,-0.00225816,-0.167979,7.54885,13.4793,108.025,8.71359,5.19819,0.0293567,1.000000,0.000000,0.000000,6,0.000000,360
223.172,-0.00126463,-0.23058,7.85209,13.5093,94.433,8.40435,4.85869,0.0129045,1.000000,0.000000,0.000000,6,0.000000,360
224.144,0.000647762,-0.226895,7.70035,12.8488,82.1707,8.90498,4.96713,-0.0166234,1.000000,0.000000,0.000000,6,-0.450000,360
224.574,4.89996,-0.155778,7.31802,12.4314,128.683,9.45886,5.3748,-0.00119007,1.000000,0.000000,0.000000,6,-0.168070,360
225.525,1.61374,-0.121088,7.08775,12.0161,200,9.9005,5.60529,-0.00410032,1.000000,0.000000,0.000000,6,0.000000,360
226.648,-0.128002,-0.0706137,6.67822,11.1581,182.244,10.8353,6.0178,-0.032316,1.000000,0.000000,0.000000,6,0.000000,360
227.964,-0.00329485,0.0103282,6.17342,10.315,168.619,11.7783,6.54178,-0.0322866,1.000000,0.000000,0.000000,6,-0.600000,360
229.239,0.000281118,0.092746,5.65936,9.45627,154.657,12.7387,7.07535,-0.03227,1.000000,0.000000,0.000000,6,-0.051883,360
230.501,-1.103e-005,0.174998,5.14628,8.59894,140.632,13.6976,7.60792,-0.0322707,1.000000,0.000000,0.000000,6,-0.450000,360
231.582,2.97359,0.250405,4.74478,8.1638,200,13.8941,7.96791,-0.00579119,1.000000,0.000000,0.000000,6,-0.117649,360
232.815,0.115491,0.2746,4.59435,7.91432,198.1,14.1372,8.11717,-0.00475371,1.000000,0.000000,0.000000,6,-0.150000,360
234.038,-0.00601511,0.288966,4.50219,7.75152,184.132,14.308,8.21085,-0.00521123,1.000000,0.000000,0.000000,6,-0.151263,360
235.248,4.50613e-006,0.30122,4.42463,7.61809,169.763,14.4437,8.28885,-0.00519836,1.000000,0.000000,0.000000,6,0.000000,360
236.325,-7.8068e-006,0.314767,4.33885,7.4704,156.816,14.594,8.37514,-0.00519884,1.000000,0.000000,0.000000,6,-0.144060,360
237.523,-8.03539e-006,0.327939,4.25545,7.32681,142.329,14.7402,8.45904,-0.00519812,1.000000,0.000000,0.000000,6,0.000000,360
238.731,-8.56151e-005,0.341992,4.16646,7.17359,127.781,14.8962,8.54857,-0.0051986,1.000000,0.000000,0.000000,6,-0.216090,360
239.949,-0.000118227,0.355807,4.07899,7.02299,113.154,15.0496,8.63657,-0.00519788,1.000000,0.000000,0.000000,6,0.000000,360
241.044,-0.000263858,0.367753,4.00335,6.89276,99.9173,15.1822,8.71266,-0.005198,1.000000,0.000000,0.000000,6,0.000000,360
242.263,-0.000125227,0.382424,3.91045,6.73281,85.1609,15.345,8.80612,-0.00519824,1.000000,0.000000,0.000000,6,0.000000,360
243.477,-0.000309118,0.395184,3.82966,6.5937,70.2979,15.4867,8.8874,-0.00519788,1.000000,0.000000,0.000000,6,0.000000,360
244.684,-0.000155252,0.410496,3.7327,6.42677,55.4012,15.6566,8.98494,-0.00519788,1.000000,0.000000,0.000000,6,0.750000,360
244.837,-10.0258,0.455923,3.30162,5.21637,55.4041,16.7421,9.77537,-0.0873694,1.000000,0.000000,0.000000,6,0.267649,360
245.678,-1.09788,0.493464,3.39322,6.93469,42.5502,13.489,9.03263,0.0707297,1.000000,0.000000,0.000000,6,1.000000,360
241.79,-24.3385,0.203902,5.10602,9.02744,200,12.8602,7.57279,0.0124292,1.000000,0.000000,0.000000,6,0.040354,360
242.953,-1.16816,0.0278234,6.2889,11.3019,200,10.7386,6.41656,0.0307873,1.000000,0.000000,0.000000,6,0.000000,360
244.108,0.112018,-0.0581952,6.86952,12.4331,200,9.75092,5.86184,0.0364462,1.000000,0.000000,0.000000,6,0.000000,360
245.357,-0.000529456,-0.15678,7.50839,13.5853,200,8.73355,5.2489,0.0362073,1.000000,0.000000,0.000000,6,0.000000,360
246.444,0.000944593,-0.245887,8.08671,14.5702,200,7.81522,4.69424,0.0362005,1.000000,0.000000,0.000000,6,0.000000,360
247.483,0.00103678,-0.329168,8.58042,15.2612,200,7.05377,4.19336,0.0291102,1.000000,0.000000,0.000000,6,0.000000,360
248.657,0.000433005,-0.393821,8.93479,15.6674,200,6.49496,3.81311,0.0175982,1.000000,0.000000,0.000000,6,0.000000,360
249.699,0.000230752,-0.42445,9.07375,15.7117,200,6.27882,3.64223,0.0069524,1.000000,0.000000,0.000000,6,0.000000,360
250.826,-1.52498e-006,-0.426891,9.02582,15.4148,200,6.38653,3.65226,-0.00520623,1.000000,0.000000,0.000000,6,0.000000,360
251.901,-0.000405966,-0.394864,8.76172,14.7729,200,6.89961,3.88556,-0.017728,1.000000,0.000000,0.000000,6,0.000000,360
252.902,4.49108e-005,-0.330786,8.3344,14.0376,200,7.69562,4.31342,-0.0249009,1.000000,0.000000,0.000000,6,0.000000,360
253.791,-8.57821e-005,-0.267651,7.939,13.3716,200,8.42164,4.72036,-0.0249012,1.000000,0.000000,0.000000,6,0.000000,360
254.762,0.000216254,-0.197181,7.49766,12.6283,200,9.23201,5.17458,-0.0249015,1.000000,0.000000,0.000000,6,0.000000,360
255.683,0.000247519,-0.126375,7.05422,11.8814,200,10.0463,5.63096,-0.0249023,1.000000,0.000000,0.000000,6,0.000000,360
256.564,0.000727602,-0.0553559,6.60944,11.1322,200,10.863,6.08872,-0.024904,1.000000,0.000000,0.000000,6,0.000000,360
257.326,0.000760952,0.00854336,6.20924,10.4582,200,11.5978,6.50059,-0.0249059,1.000000,0.000000,0.000000,6,0.000000,360
258.14,0.000833679,0.079502,5.76483,9.7096,186.802,12.4139,6.95798,-0.0249104,1.000000,0.000000,0.000000,6,0.000000,360
258.926,0.00102721,0.15128,5.31529,8.95241,170.987,13.2395,7.42064,-0.0249141,1.000000,0.000000,0.000000,6,0.000000,360
259.691,0.000908018,0.223447,4.86332,8.19111,155.115,14.0695,7.88583,-0.0249205,1.000000,0.000000,0.000000,6,0.000000,360
260.438,0.0010651,0.295388,4.41276,7.4322,139.219,14.897,8.34956,-0.0249258,1.000000,0.000000,0.000000,6,-0.308700,360
261.173,0.000954648,0.367,3.96426,6.67677,123.301,15.7207,8.81118,-0.0249331,1.000000,0.000000,0.000000,6,0.000000,360
261.841,-0.326917,0.439705,3.51594,5.9454,110.095,16.4468,9.25924,-0.0212868,1.000000,0.000000,0.000000,6,-0.343000,360
262.399,0.46787,0.45373,3.4815,6.07267,107.153,15.8256,9.20048,0.0060457,1.000000,0.000000,0.000000,6,0.000000,360
263.009,-0.0200813,0.442114,3.55292,6.18814,92.2395,15.7329,9.13351,0.0047884,1.000000,0.000000,0.000000,6,-0.750000,360
262.041,3.53194,0.408662,3.84455,6.97918,84.4845,14.5294,8.75657,0.0388247,0.000000,0.000000,0.000000,6,-0.057648,360
241.924,-0.338398,0.31755,4.4187,7.9554,67.4464,13.7332,8.21883,0.0322505,0.000000,1.000000,0.000000,6,0.000000,360
213.518,0.210288,0.232967,4.97319,8.97849,53.9179,12.806,7.68214,0.0344603,0.000000,1.000000,0.000000,6,0.000000,360
186.487,-0.747541,0.165847,5.39089,9.66952,42.2821,12.2111,7.28427,0.0292436,0.000000,1.000000,0.000000,6,0.000000,360
165.375,-1.08557,0.10182,5.77943,9.72037,31.4946,12.806,6.91926,0.0267519,0.000000,1.000000,0.000000,6,-0.150000,360
142.684,1.38069,0.119174,5.37459,8.24953,23.3015,18.0334,7.5281,-0.0606024,0.000000,1.000000,0.000000,6,-1.000000,360
121.326,1.39523,0.273494,4.27898,6.18821,16.1955,65.6961,9.25124,-0.147857,0.000000,0.000000,0.000000,6,-1.000000,360
112.651,15.082,0.45899,3.45225,5.82395,23.2352,19.4505,9.33247,0.0193379,0.000000,0.000000,0.000000,6,-1.000000,360
104.592,27.0535,0.559017,3.22743,6.98134,41.8112,13.9615,9.07214,0.210403,1.000000,0.000000,0.000000,5,-0.057648,360
99.0943,31.7861,0.564244,3.65184,10.1792,59.5423,11.7731,8.75338,0.348814,1.000000,0.000000,0.000000,4,0.000000,360
96.8021,26.5306,0.486328,4.46356,12.9296,64.629,10.7776,8.26485,0.383893,1.000000,0.000000,0.000000,4,0.450000,360
98.2325,14.827,0.307929,5.76932,14.7551,62.3145,9.70703,7.30858,0.354618,1.000000,0.000000,0.000000,3,0.117649,360
100.666,2.39062,0.0744351,7.07969,15.2407,55.0522,8.59369,6.11047,0.276868,1.000000,0.000000,0.000000,3,0.300000,360
105.159,-0.0355512,-0.162119,8.27939,15.7226,48.9714,7.28469,4.87889,0.2,1.000000,0.000000,0.000000,3,0.151263,360
110.201,-0.1492,-0.349214,8.99866,15.4136,42.4022,6.34952,3.92555,0.111621,1.000000,0.000000,0.000000,3,0.000000,360
114.781,-0.159159,-0.428815,9.05837,14.3894,36.2567,6.41389,3.59678,0.027185,1.000000,0.000000,0.000000,3,-0.150000,360
119.711,-0.751649,-0.403771,8.52439,12.6631,29.7684,8.2901,3.97438,-0.0610735,1.000000,0.000000,0.000000,3,-1.000000,360
121.491,8.28702,-0.333941,8.4557,13.4751,35.6333,7.62284,4.20335,0.0262649,1.000000,0.000000,0.000000,3,-0.490000,360
120.009,15.7329,-0.294993,8.69164,15.0935,44.4786,6.8198,4.23811,0.120123,1.000000,0.000000,0.000000,4,0.000000,360
121.886,11.5303,-0.302655,8.7275,15.1567,45.5671,6.76584,4.19812,0.116387,1.000000,0.000000,0.000000,4,-1.000000,360
123.95,3.72597,-0.352285,8.81222,14.7179,43.9236,6.71842,3.98211,0.0719008,1.000000,0.000000,0.000000,4,-0.082354,360
127.59,0.148646,-0.377396,8.55275,13.2552,37.0346,7.66822,4.02633,-0.0171754,1.000000,0.000000,0.000000,4,-0.600000,360
130.155,0.425258,-0.306849,7.92643,11.9118,34.8596,9.77508,4.64595,-0.0679269,1.000000,0.000000,0.000000,4,-0.343000,360
132.963,2.93282,-0.199424,7.31855,11.2233,47.6764,10.9444,5.33124,-0.0592458,1.000000,0.000000,0.000000,4,0.000000,360
136.644,0.157336,-0.036628,6.13164,9.16911,38.7414,14.4294,6.76438,-0.141373,1.000000,0.000000,0.000000,4,-1.000000,360
138.11,6.20889,0.124217,5.48213,9.22444,186.684,12.9494,7.25016,-0.0258048,1.000000,0.000000,0.000000,4,-0.117649,360
141.51,2.41538,0.164633,5.39619,9.66984,200,12.2136,7.27969,0.0284767,1.000000,0.000000,0.000000,4,0.000000,360
145.22,0.0731941,0.13037,5.60703,10.0101,200,11.9132,7.07719,0.0254345,1.000000,0.000000,0.000000,4,0.150000,360
148.832,0.0569211,0.0908299,5.8271,10.2794,200,11.6854,6.8668,0.0155725,1.000000,0.000000,0.000000,4,0.240100,360
152.164,-0.267545,0.0760828,5.87911,10.2227,200,11.7684,6.82084,0.00336266,1.000000,0.000000,0.000000,4,0.000000,360
155.859,-0.00407145,0.0689259,5.92638,10.3109,200,11.6801,6.77353,0.00386381,1.000000,0.000000,0.000000,4,0.308700,360
159.544,0.000473817,0.0621037,5.96986,10.3867,196.474,11.6052,6.73024,0.00388002,1.000000,0.000000,0.000000,4,0.000000,360
163.221,0.000334695,0.0551366,6.01421,10.4639,186.611,11.5291,6.68609,0.0038805,1.000000,0.000000,0.000000,4,0.000000,360
166.515,0.000366404,0.0487291,6.05499,10.5349,177.542,11.4591,6.64549,0.00387979,1.000000,0.000000,0.000000,4,0.000000,360
167.26,-0.000378458,0.0415245,6.10079,10.6143,167.307,11.3807,6.5999,0.00386262,1.000000,0.000000,0.000000,5,0.000000,360
169.76,0.000224873,0.0342902,6.14682,10.6944,157.01,11.3017,6.55407,0.00385928,1.000000,0.000000,0.000000,5,0.000000,360
172.075,0.000409627,0.0276946,6.1888,10.7674,147.609,11.2297,6.51227,0.00385952,1.000000,0.000000,0.000000,5,0.000000,360
174.64,0.000304957,0.020252,6.23618,10.8498,137.014,11.1483,6.46511,0.00385976,1.000000,0.000000,0.000000,5,0.000000,360
177.197,0.000434371,0.0127132,6.28416,10.9333,126.263,11.066,6.41734,0.00385952,1.000000,0.000000,0.000000,5,0.000000,360
179.75,0.000302826,0.00507528,6.33278,11.0179,115.356,10.9825,6.36894,0.00385976,1.000000,0.000000,0.000000,5,0.000000,360
182.04,0.000347479,-0.00191385,6.37726,11.0953,105.406,10.9061,6.32465,0.00385928,1.000000,0.000000,0.000000,5,0.000000,360
182.651,0.0543973,-0.00978522,6.42915,11.1918,94.3286,10.8113,6.27307,0.00433469,0.000000,0.000000,0.000000,5,0.000000,360
181.158,0.0879775,-0.0189525,6.49227,11.3182,83.4394,10.6882,6.21055,0.00558853,0.000000,0.000000,0.000000,5,0.000000,360
179.842,0.0869912,-0.0291198,6.56116,11.4527,73.679,10.5581,6.14244,0.00665903,0.000000,0.000000,0.000000,5,0.000000,360
174.827,0.0940479,-0.0425407,6.65108,11.6248,62.901,10.3924,6.05369,0.00777507,0.000000,1.000000,0.000000,5,0.000000,360
149.539,0.115734,-0.0556746,6.73629,11.7788,53.0281,10.2436,5.96943,0.0081346,0.000000,1.000000,0.000000,5,0.000000,360
128.262,0.143553,-0.0658809,6.80289,11.9004,45.4203,10.1265,5.90369,0.00850272,0.000000,1.000000,0.000000,5,0.000000,360
110.267,0.193503,-0.0756498,6.87147,11.9975,38.3476,9.99456,5.83687,0.0100396,1.000000,0.000000,0.000000,4,-0.150000,360
110.19,-0.669426,-0.0894346,6.9814,11.5013,32.327,10.4188,5.7221,0.020745,1.000000,0.000000,0.000000,4,-0.490000,360
110.93,1.27227,-0.144646,7.32975,11.9395,30.874,9.80668,5.3662,0.0409868,0.000000,0.000000,0.000000,4,-0.657648,360
110.236,0.608442,-0.136665,6.9893,10.7064,24.9587,12.1148,5.69418,-0.0376298,0.000000,0.000000,0.000000,4,-0.690100,360
109.004,0.0271546,-0.0546403,6.36084,9.46287,20.3389,43.1112,6.45407,-0.0821078,0.000000,0.000000,0.000000,4,-1.000000,360
103.852,12.4501,0.00984955,6.48508,10.3971,21.5326,14.7952,6.21858,0.0975393,0.000000,0.000000,0.000000,4,-1.000000,360
94.8738,26.6227,0.043138,6.83,11.5991,26.333,10.3208,6.03929,0.24034,1.000000,0.000000,0.000000,4,-0.082354,360
87.6608,33.0745,0.0969547,6.61653,11.1533,59.3331,10.9443,6.26146,0.290593,1.000000,0.000000,0.000000,3,0.000000,360
86.5338,31.836,0.189507,5.58573,10.2858,126.408,11.6257,7.08847,0.213537,1.000000,0.000000,0.000000,3,0.600000,360
89.9694,22.4538,0.36001,4.40892,9.01799,61.1579,12.4219,8.12451,0.122614,1.000000,0.000000,0.000000,3,0.117649,360
94.7322,8.40437,0.400982,4.11048,8.33778,65.7972,12.8858,8.38801,0.117378,1.000000,0.000000,0.000000,3,0.000000,360
99.709,0.399278,0.313808,4.67898,9.36528,66.5315,12.2245,7.89542,0.108824,1.000000,0.000000,0.000000,3,0.000000,360
104.611,0.0180017,0.1921,5.50695,11.0144,60.6338,11.0994,7.16552,0.108345,1.000000,0.000000,0.000000,3,0.630000,360
109.578,0.00836923,0.0635265,6.38316,12.7661,54.1149,9.9028,6.3928,0.108304,1.000000,0.000000,0.000000,3,0.000000,360
114.123,0.00826253,-0.0573034,7.20665,14.4126,47.9754,8.77795,5.66655,0.108284,1.000000,0.000000,0.000000,3,1.000000,360
118.818,-1.24207,-0.165529,7.64089,14.1054,88.5968,8.43378,5.15242,0.0518263,1.000000,0.000000,0.000000,3,0.000000,360
123.945,-0.0570201,-0.239664,8.12645,15.0001,80.859,7.68553,4.69488,0.0517409,1.000000,0.000000,0.000000,3,0.000000,360
128.58,0.00180366,-0.30518,8.55652,15.7961,73.7407,7.02214,4.2901,0.0518468,1.000000,0.000000,0.000000,3,0.000000,360
130.05,0.00608863,-0.380237,9.04897,16.7067,65.6904,6.26293,3.82654,0.0519136,1.000000,0.000000,0.000000,4,0.150000,360
133.464,0.177368,-0.454656,9.482,17.3035,69.8856,5.5885,3.3827,0.0429319,1.000000,0.000000,0.000000,4,0.240100,360
137.078,-0.141062,-0.509846,9.77299,17.5847,84.8619,5.11295,3.05835,0.0317729,1.000000,0.000000,0.000000,4,0.000000,360
140.355,-0.00185628,-0.554568,10.0641,18.1146,76.4783,4.64444,2.7789,0.032039,1.000000,0.000000,0.000000,4,0.600000,360
143.923,-0.937607,-0.598358,10.223,17.9589,182.908,4.32784,2.53329,0.0120776,1.000000,0.000000,0.000000,4,0.082354,360
147.595,-0.0549124,-0.620343,10.3574,18.1736,188.478,4.09784,2.39597,0.0110791,1.000000,0.000000,0.000000,4,0.000000,360
150.869,-0.000196934,-0.637224,10.4661,18.3669,178.148,3.91484,2.28928,0.0112003,1.000000,0.000000,0.000000,4,1.000000,360
154.382,-0.655777,-0.640716,10.3537,17.7057,200,4.03051,2.29674,-0.0111939,1.000000,0.000000,0.000000,4,0.000000,360
157.986,-0.0185512,-0.624247,10.2539,17.5493,200,4.20989,2.401,-0.0104753,1.000000,0.000000,0.000000,4,0.000000,360
161.569,-0.000410607,-0.605799,10.1378,17.3518,200,4.41609,2.51879,-0.0104129,1.000000,0.000000,0.000000,4,0.000000,360
164.785,-0.000689184,-0.58879,10.0304,17.168,200,4.60664,2.62747,-0.0104129,1.000000,0.000000,0.000000,4,0.000000,360
165.451,0.00242966,-0.569619,9.90974,16.9627,200,4.82086,2.74986,-0.0103494,1.000000,0.000000,0.000000,5,0.000000,360
167.865,-0.000265533,-0.550457,9.78877,16.7557,200,5.03549,2.87229,-0.0103466,1.000000,0.000000,0.000000,5,0.000000,360
170.106,-0.000630463,-0.533006,9.6786,16.5671,200,5.23095,2.98379,-0.0103471,1.000000,0.000000,0.000000,5,0.000000,360
172.595,-0.000542381,-0.513286,9.5541,16.3539,200,5.45185,3.10979,-0.0103471,1.000000,0.000000,0.000000,5,0.000000,360
