speed,lateralSpeed,trackPosition,trackEdge_3,trackEdge_6,trackEdge_9,trackEdge_12,trackEdge_15,angleToTrackAxis,action_accelerate,action_brake,action_clutch,action_gear,action_steering,action_focus
179.444,0.00258199,0.354251,4.18185,7.5318,139.708,14.1089,8.44641,0.0325518,1.000000,0.000000,0.000000,5,0.000000,360
181.931,0.00262951,0.288937,4.6048,8.29351,128.664,13.4286,8.03908,0.0325458,1.000000,0.000000,0.000000,5,0.600000,360
184.179,0.00260862,0.2288,4.99423,8.99482,118.492,12.8022,7.66403,0.0325394,1.000000,0.000000,0.000000,5,0.000000,360
186.638,0.00251717,0.161796,5.42812,9.77617,107.159,12.1043,7.24616,0.032531,1.000000,0.000000,0.000000,5,0.750000,360
188.861,0.00248163,0.100152,5.82729,10.495,96.7265,11.4622,6.86171,0.0325236,1.000000,0.000000,0.000000,5,0.000000,360
190.662,0.0117509,0.0315793,6.27156,11.2959,85.1218,10.7468,6.43384,0.0325758,0.000000,0.000000,0.000000,5,0.000000,360
189.086,0.0975119,-0.0376653,6.72525,12.1321,73.681,10.0052,5.99794,0.033833,0.000000,0.000000,0.000000,5,0.000000,360
187.681,0.100407,-0.102087,7.14785,12.9128,63.3381,9.31845,5.59303,0.0349693,0.000000,0.000000,0.000000,5,0.000000,360
186.312,0.102645,-0.168138,7.58155,13.7156,53.0495,8.61752,5.17852,0.0360904,0.000000,1.000000,0.000000,5,0.000000,360
164.036,0.12394,-0.231496,7.99489,14.3646,43.307,7.95578,4.78303,0.0365155,0.000000,1.000000,0.000000,5,0.000000,360
140.922,0.13053,-0.286438,8.28661,13.5469,34.853,7.76445,4.44343,0.0367091,0.000000,1.000000,0.000000,5,0.000000,360
119.945,-0.0374157,-0.289431,7.87412,11.8493,27.5512,9.9021,4.71194,-0.0493338,0.000000,1.000000,0.000000,5,0.000000,360
100.057,-0.0712151,-0.185565,6.9842,9.92716,21.4528,42.783,5.81036,-0.139208,1.000000,0.000000,0.000000,4,-0.900000,360
98.0456,1.18749,-0.0184853,6.03851,8.73386,18.5928,39.3378,6.94721,-0.124844,1.000000,0.000000,0.000000,3,-1.000000,360
95.2316,7.42353,0.0836251,5.77071,8.92336,19.2414,51.6871,7.00628,0.0143073,1.000000,0.000000,0.000000,3,-1.000000,360
93.7909,17.5728,0.135768,5.78965,9.53272,20.2783,200,6.89793,0.133251,1.000000,0.000000,0.000000,3,-1.000000,360
91.0714,24.457,0.192284,5.60547,9.41327,23.8227,17.5202,7.06849,0.195426,1.000000,0.000000,0.000000,3,-0.343000,360
89.8456,28.0113,0.276776,4.97522,8.20557,44.1357,15.2883,7.68733,0.186772,1.000000,0.000000,0.000000,3,0.000000,360
91.7161,23.0063,0.446695,3.54604,6.2509,200,15.5115,9.10902,0.0247377,1.000000,0.000000,0.000000,3,-0.151263,360
95.5933,13.0685,0.594138,2.66696,4.94672,158.271,16.0227,9.82498,0.0554255,1.000000,0.000000,0.000000,3,0.000000,360
100.488,1.85987,0.603897,2.6142,4.89191,142.271,15.9596,9.85238,0.0620444,1.000000,0.000000,0.000000,3,0.000000,360
105.3,0.0617588,0.539965,3.03356,5.66685,139.485,15.3532,9.46571,0.0607594,1.000000,0.000000,0.000000,3,0.490000,360
109.652,-0.14482,0.485856,3.35525,6.13717,182.713,15.1834,9.20789,0.0447419,1.000000,0.000000,0.000000,3,0.000000,360
114.134,-0.00404738,0.434821,3.68849,6.74739,176.126,14.66,8.89126,0.0448211,1.000000,0.000000,0.000000,3,0.450000,360
118.59,-0.46068,0.385354,3.97696,7.15023,200,14.4657,8.64692,0.0311444,1.000000,0.000000,0.000000,3,0.117649,360
123.59,-0.0574619,0.343823,4.23805,7.5922,200,14.0983,8.40085,0.0282338,1.000000,0.000000,0.000000,3,0.000000,360
128.157,-0.000231625,0.307678,4.47174,8.0117,200,13.7172,8.1745,0.0283216,1.000000,0.000000,0.000000,3,0.000000,360
129.447,-8.71735e-005,0.267222,4.73283,8.47872,200,13.2944,7.92192,0.0282472,1.000000,0.000000,0.000000,4,0.000000,360
132.545,0.00195089,0.22986,4.9741,8.91081,200,12.9027,7.68841,0.0282348,1.000000,0.000000,0.000000,4,0.000000,360
136.064,0.00234845,0.187729,5.24621,9.39824,200,12.4607,7.42504,0.0282319,1.000000,0.000000,0.000000,4,0.150000,360
139.285,0.00241291,0.148467,5.49977,9.85244,200,12.0489,7.17961,0.0282291,1.000000,0.000000,0.000000,4,0.049413,360
142.532,0.00252624,0.108313,5.7591,10.317,200,11.6277,6.9286,0.0282257,1.000000,0.000000,0.000000,4,0.000000,360
146.117,0.00231294,0.0630115,6.05167,10.841,200,11.1525,6.64541,0.0282205,1.000000,0.000000,0.000000,4,0.126052,360
149.373,0.00215943,0.0208842,6.32374,11.3283,199.024,10.7106,6.38207,0.0282157,1.000000,0.000000,0.000000,4,0.000000,360
152.588,0.00184548,-0.0221246,6.60149,11.8258,190.685,10.2595,6.11322,0.028209,1.000000,0.000000,0.000000,4,0.750000,360
155.707,-0.958239,-0.0584217,6.75751,11.8288,200,10.1977,5.94895,0.00906212,1.000000,0.000000,0.000000,4,0.057648,360
158.898,-0.0682799,-0.0760903,6.86963,12.0226,200,10.0093,5.83788,0.00889141,1.000000,0.000000,0.000000,4,0.000000,360
162.076,-2.88279e-005,-0.0908629,6.96465,12.1915,200,9.84629,5.74396,0.00906688,1.000000,0.000000,0.000000,4,0.000000,360
165.242,0.000582679,-0.105852,7.06036,12.359,200,9.68391,5.64925,0.00906927,1.000000,0.000000,0.000000,4,0.000000,360
165.844,-0.00301723,-0.120997,7.15679,12.5269,200,9.52091,5.55377,0.00900585,1.000000,0.000000,0.000000,5,0.000000,360
167.908,-2.7467e-005,-0.13778,7.2639,12.7142,200,9.33928,5.44776,0.00899631,1.000000,0.000000,0.000000,5,0.000000,360
170.116,0.000491378,-0.153189,7.36227,12.8864,200,9.17237,5.3504,0.00899631,1.000000,0.000000,0.000000,5,0.000000,360
172.545,0.00048584,-0.170348,7.47182,13.0781,200,8.98652,5.24199,0.00899536,1.000000,0.000000,0.000000,5,0.000000,360
174.755,0.000550817,-0.18606,7.57213,13.2537,190.493,8.81633,5.14271,0.00899536,1.000000,0.000000,0.000000,5,0.000000,360
176.967,0.000577792,-0.202059,7.67427,13.4325,180.722,8.64304,5.04163,0.00899536,1.000000,0.000000,0.000000,5,0.000000,360
179.186,0.000582047,-0.21823,7.7775,13.6132,170.829,8.46789,4.93946,0.00899488,1.000000,0.000000,0.000000,5,0.000000,360
181.632,0.000731975,-0.236276,7.89272,13.8148,159.802,8.27241,4.82543,0.00899536,1.000000,0.000000,0.000000,5,0.000000,360
183.857,0.000790323,-0.252869,7.99865,14.0002,149.65,8.09269,4.72059,0.00899488,1.000000,0.000000,0.000000,5,0.000000,360
186.309,0.000778928,-0.271372,8.11677,14.207,138.34,7.89228,4.60369,0.00899345,1.000000,0.000000,0.000000,5,0.000000,360
188.55,0.000833548,-0.288433,8.22569,14.3976,127.926,7.7075,4.4959,0.0089925,1.000000,0.000000,0.000000,5,0.000000,360
190.793,0.000919065,-0.305654,8.33563,14.59,117.389,7.52098,4.38709,0.00899154,1.000000,0.000000,0.000000,5,0.450000,360
193.034,0.000899098,-0.323029,8.44654,14.7841,106.73,7.33281,4.27732,0.00898916,1.000000,0.000000,0.000000,5,0.074119,360
195.277,0.000828478,-0.340655,8.55905,14.981,95.9446,7.14193,4.16596,0.00898582,1.000000,0.000000,0.000000,5,0.450000,360
197.041,-3.03019,-0.350376,8.43573,14.1364,104.109,7.53505,4.19918,-0.0295722,1.000000,0.000000,0.000000,5,0.168070,360
199.161,-1.39749,-0.281724,7.89268,12.849,109.011,8.78427,4.72517,-0.0571396,1.000000,0.000000,0.000000,5,0.000000,360
201.395,-0.0110217,-0.173907,7.2393,11.8201,95.9413,10.0454,5.4242,-0.0542566,1.000000,0.000000,0.000000,5,0.450000,360
201.038,-3.6243,-0.0547411,6.37131,9.9716,114.62,12.5726,6.39191,-0.0972921,1.000000,0.000000,0.000000,6,0.168070,360
202.126,-1.98338,0.155617,5.02052,7.59906,148.085,16.2912,8.02997,-0.133904,1.000000,0.000000,0.000000,6,0.000000,360
203.762,-0.0268392,0.409399,3.55685,5.5921,129.994,17.6355,9.50809,-0.10765,1.000000,0.000000,0.000000,6,0.000000,360
205.429,-0.0031653,0.572729,2.64366,4.3881,118.292,17.6986,10.216,-0.0507814,1.000000,0.000000,0.000000,6,0.000000,360
207.114,-0.00112896,0.619285,2.43057,4.30165,106.805,16.6685,10.1801,0.00595028,1.000000,0.000000,0.000000,6,0.450000,360
208.686,-2.00293,0.552629,2.92177,5.43634,123.134,15.4094,9.58308,0.042125,1.000000,0.000000,0.000000,6,0.117649,360
210.348,-0.179678,0.414489,3.87873,7.31358,115.096,13.9573,8.66488,0.0676444,1.000000,0.000000,0.000000,6,0.150000,360
211.832,-0.112435,0.270866,4.79753,8.92229,121.765,12.7344,7.82466,0.0574353,1.000000,0.000000,0.000000,6,0.343000,360
213.188,-2.23634,0.198402,5.08784,8.80206,200,13.2057,7.61536,-0.00101822,1.000000,0.000000,0.000000,6,0.000000,360
214.906,0.0297538,0.186796,5.17803,9.01554,200,12.954,7.51773,0.00449592,1.000000,0.000000,0.000000,6,0.000000,360
216.66,0.00832427,0.176927,5.24132,9.12726,200,12.8431,7.4546,0.00463993,1.000000,0.000000,0.000000,6,0.000000,360
218.404,0.000720409,0.166803,5.30571,9.23915,200,12.7331,7.39057,0.00461799,1.000000,0.000000,0.000000,6,-0.144060,360
220.1,0.000685459,0.156579,5.37081,9.3525,200,12.6216,7.32582,0.00461609,1.000000,0.000000,0.000000,6,0.000000,360
221.715,0.000516172,0.146275,5.43642,9.46674,200,12.5092,7.26056,0.00461418,1.000000,0.000000,0.000000,6,-0.630000,360
223.334,0.000421332,0.134858,5.50912,9.5933,200,12.3846,7.18825,0.00461179,1.000000,0.000000,0.000000,6,0.000000,360
224.7,0.000530007,0.124441,5.57544,9.70879,200,12.271,7.12228,0.00461084,1.000000,0.000000,0.000000,6,0.000000,360
226.092,0.000623252,0.113925,5.64241,9.82539,200,12.1562,7.05567,0.00461084,1.000000,0.000000,0.000000,6,0.000000,360
227.454,0.00052602,0.103391,5.70949,9.94221,200,12.0413,6.98894,0.00461084,1.000000,0.000000,0.000000,6,0.000000,360
228.775,0.000391543,0.092731,5.77737,10.0604,200,11.925,6.92143,0.00460941,1.000000,0.000000,0.000000,6,0.000000,360
230.021,0.000233693,0.0820421,5.84543,10.1789,200,11.8083,6.85373,0.00460798,1.000000,0.000000,0.000000,6,0.000000,360
231.173,0.000139823,0.0713063,5.91379,10.2979,200,11.6912,6.78573,0.0046075,1.000000,0.000000,0.000000,6,0.000000,360
232.351,-0.000130418,0.0594336,5.9894,10.4296,200,11.5616,6.71052,0.00460846,1.000000,0.000000,0.000000,6,0.000000,360
233.371,-0.000151766,0.0485633,6.05862,10.5501,200,11.443,6.64167,0.00460893,1.000000,0.000000,0.000000,6,0.000000,360
234.347,-0.000274877,0.0376867,6.12788,10.6708,200,11.3243,6.57277,0.00460941,1.000000,0.000000,0.000000,6,0.000000,360
235.292,-0.000360582,0.0267318,6.19764,10.7922,200,11.2047,6.50338,0.00460941,1.000000,0.000000,0.000000,6,0.000000,360
236.201,-0.000404979,0.0157432,6.26762,10.9141,200,11.0848,6.43378,0.00460989,1.000000,0.000000,0.000000,6,0.000000,360
237.087,-0.000476886,0.00469884,6.33795,11.0366,200,10.9643,6.36382,0.00460989,1.000000,0.000000,0.000000,6,0.000000,360
237.944,-0.000406459,-0.00637037,6.40844,11.1593,200,10.8434,6.29371,0.00461036,1.000000,0.000000,0.000000,6,0.000000,360
238.768,-0.000491492,-0.0174796,6.47918,11.2825,200,10.7222,6.22334,0.00461084,1.000000,0.000000,0.000000,6,0.000000,360
239.654,-0.000376944,-0.0296961,6.55697,11.418,200,10.5889,6.14596,0.00461036,1.000000,0.000000,0.000000,6,0.000000,360
240.445,-0.000444297,-0.0408564,6.62804,11.5417,200,10.4671,6.07527,0.00461036,1.000000,0.000000,0.000000,6,0.000000,360
241.232,-0.000503286,-0.0521421,6.69991,11.6669,200,10.3439,6.00379,0.00461036,1.000000,0.000000,0.000000,6,0.000000,360
242.102,-0.000620175,-0.0644847,6.7785,11.8037,200,10.2092,5.92561,0.00461084,1.000000,0.000000,0.000000,6,0.000000,360
242.901,-0.000596118,-0.0757299,6.85011,11.9284,200,10.0865,5.85438,0.00461084,1.000000,0.000000,0.000000,6,0.000000,360
243.802,-0.000317327,-0.0881955,6.92949,12.0666,200,9.95049,5.77542,0.00461036,1.000000,0.000000,0.000000,6,0.000000,360
244.649,-0.000212032,-0.0995789,7.00198,12.1929,200,9.82627,5.70332,0.00461084,1.000000,0.000000,0.000000,6,0.000000,360
245.532,-0.00043155,-0.11218,7.08222,12.3326,200,9.68874,5.6235,0.00461179,1.000000,0.000000,0.000000,6,0.000000,360
246.323,-0.000431025,-0.123633,7.15516,12.4596,200,9.56374,5.55095,0.00461179,1.000000,0.000000,0.000000,6,0.000000,360
247.205,-0.000239731,-0.136274,7.23565,12.5998,200,9.42579,5.47089,0.00461132,1.000000,0.000000,0.000000,6,0.000000,360
248.122,-0.000358129,-0.148955,7.3164,12.7404,200,9.28741,5.39056,0.00461132,1.000000,0.000000,0.000000,6,0.000000,360
249.016,-0.000170559,-0.160531,7.39012,12.8688,200,9.16108,5.31724,0.00461227,1.000000,0.000000,0.000000,6,0.000000,360
249.988,-2.27185e-005,-0.173356,7.47178,13.011,200,9.02113,5.23601,0.00461179,1.000000,0.000000,0.000000,6,0.367500,360
250.853,-1.97095e-005,-0.184997,7.54591,13.1401,187.01,8.89408,5.16227,0.00461179,1.000000,0.000000,0.000000,6,0.000000,360
251.707,-1.49703e-005,-0.196701,7.62044,13.2699,173.05,8.76636,5.08814,0.00461179,1.000000,0.000000,0.000000,6,0.630000,360
252.636,-0.000228366,-0.209637,7.70282,13.4133,157.639,8.62518,5.0062,0.00461227,1.000000,0.000000,0.000000,6,0.000000,360
253.473,-0.00019402,-0.22144,7.77798,13.5442,143.58,8.49638,4.93144,0.00461227,1.000000,0.000000,0.000000,6,0.000000,360
253.727,-0.0229991,-0.233257,7.85271,13.6725,129.525,8.36906,4.85691,0.00449831,0.000000,0.000000,0.000000,6,0.000000,360
251.245,-0.119629,-0.244216,7.9173,13.7669,115.919,8.26537,4.79057,0.0033744,0.000000,0.000000,0.000000,6,0.000000,360
235.697,-0.118315,-0.252735,7.96828,13.8443,102.453,8.182,4.73846,0.00267727,0.000000,1.000000,0.000000,6,0.000000,360
209.242,-0.14194,-0.259582,8.00977,13.9093,90.218,8.11322,4.69624,0.00223428,0.000000,1.000000,0.000000,6,0.000000,360
183.621,0.000718034,-0.265199,8.04805,13.9846,79.1569,8.04409,4.65915,0.00278217,0.000000,1.000000,0.000000,6,0.000000,360
159.874,0.293988,-0.269977,8.08731,14.0837,69.2274,7.96597,4.62387,0.00466568,0.000000,1.000000,0.000000,6,0.000000,360
138.594,0.465517,-0.274028,8.11905,14.1597,60.7616,7.9048,4.59492,0.00591833,1.000000,0.000000,0.000000,5,0.600000,360
134.405,-1.15639,-0.269072,7.88041,13.0476,60.8626,8.66016,4.7582,-0.0408594,1.000000,0.000000,0.000000,5,0.240100,360
136.024,-1.84779,-0.180924,7.11237,11.0627,61.2008,11.0552,5.56504,-0.103892,1.000000,0.000000,0.000000,5,0.000000,360
138.312,0.0160113,-0.0306233,6.21323,9.68392,52.5343,13.0097,6.57582,-0.101706,0.000000,0.000000,0.000000,5,0.000000,360
138.052,0.0564958,0.126335,5.26573,8.35782,44.1244,13.9699,7.62188,-0.102239,1.000000,0.000000,0.000000,5,0.600000,360
139.19,-1.65528,0.259645,4.46996,7.21135,40.2355,14.8199,8.4347,-0.10776,0.000000,0.000000,0.000000,5,0.343000,360
137.509,-6.18878,0.404871,3.52187,5.40801,40.7869,17.0242,9.64604,-0.153322,0.000000,0.000000,0.000000,5,0.000000,360
138.657,-0.0578027,0.540147,2.84734,4.86353,33.0509,15.5224,9.88106,-0.0568368,1.000000,0.000000,0.000000,5,1.000000,360
136.582,-11.4062,0.600529,2.41565,3.92892,35.596,16.2165,10.4499,-0.105369,0.000000,0.000000,0.000000,5,0.117649,360
134.918,-15.294,0.571736,2.67166,4.71508,37.3881,15.2388,9.94394,-0.0468833,1.000000,0.000000,0.000000,5,1.000000,360
134.772,-6.87252,0.434554,3.76682,7.86156,37.2316,12.8737,8.70472,0.0571111,1.000000,0.000000,0.000000,5,0.117649,360
137.042,-0.821149,0.231864,5.58604,15.4084,34.1943,10.0947,7.19351,0.16517,1.000000,0.000000,0.000000,5,0.600000,360
138.28,-1.51812,-0.0537692,7.93921,17.7414,66.155,7.61516,5.46399,0.205062,1.000000,0.000000,0.000000,5,0.168070,360
140.119,-1.30567,-0.340965,9.25577,16.9949,52.4173,5.97069,3.89957,0.153305,1.000000,0.000000,0.000000,5,0.000000,360
142.168,-0.0464257,-0.507588,9.84421,16.4849,44.8053,4.98272,3.01791,0.0739005,1.000000,0.000000,0.000000,5,-0.700000,360
144.003,1.26305,-0.593979,10.1553,16.283,40.9194,4.37114,2.53917,0.0345023,1.000000,0.000000,0.000000,5,-0.832354,360
144.794,3.15964,-0.588015,9.96965,15.5941,37.6641,4.66902,2.61579,0.00850326,1.000000,0.000000,0.000000,5,-0.700000,360
144.074,13.4359,-0.573361,10.3054,17.0123,41.7513,4.23891,2.59919,0.086398,1.000000,0.000000,0.000000,5,-0.682354,360
144.976,4.55137,-0.562612,9.85821,15.4048,35.7758,4.88599,2.75907,0.0213631,1.000000,0.000000,0.000000,5,-1.000000,360
143.561,10.2364,-0.53801,9.84302,15.6026,35.8362,4.93031,2.86964,0.0505012,1.000000,0.000000,0.000000,5,-0.082354,360
145.236,4.01935,-0.486663,9.13136,13.6442,30.404,6.57446,3.35013,-0.0298235,1.000000,0.000000,0.000000,5,-1.000000,360
146.494,3.01834,-0.342037,7.96856,11.3167,75.5979,12.1104,4.58221,-0.111409,1.000000,0.000000,0.000000,5,-0.150000,360
148.431,-0.156229,-0.0587068,6.02295,7.92842,66.5487,20.8164,7.67613,-0.250946,1.000000,0.000000,0.000000,5,-0.700000,360
149.319,5.50791,0.408626,3.39478,4.97999,43.4068,17.0702,9.97626,-0.249366,1.000000,0.000000,0.000000,5,0.150000,360
151.312,0.172272,0.628633,2.34405,4.20071,36.2307,15.4778,10.197,-0.0230781,1.000000,0.000000,0.000000,5,1.000000,360
149.195,-14.1707,0.616142,2.35938,3.93308,46.3861,16.8568,10.4377,-0.0697347,1.000000,0.000000,0.000000,5,0.168070,360
149.162,-15.8524,0.567796,2.65022,4.38371,53.4277,16.9153,10.1987,-0.0732877,1.000000,0.000000,0.000000,5,0.600000,360
150.341,-3.47675,0.516553,3.09532,5.62708,47.4495,15.005,9.47935,0.00545294,1.000000,0.000000,0.000000,5,0.168070,360
152.25,-0.82427,0.448597,3.6589,7.18116,43.2146,13.5868,8.83411,0.0612977,1.000000,0.000000,0.000000,5,0.750000,360
153.005,-5.0191,0.306064,4.54144,8.61811,52.997,12.7976,8.06073,0.0414274,1.000000,0.000000,0.000000,5,0.168070,360
154.388,-5.85349,0.213482,5.02896,9.04095,95.5197,12.6747,7.64416,0.00486404,1.000000,0.000000,0.000000,5,0.000000,360
156.505,-0.400575,0.146373,5.61597,10.6985,80.4657,11.2897,7.05841,0.0506199,1.000000,0.000000,0.000000,5,0.000000,360
158.812,-0.00836302,0.0232136,6.52699,12.5268,70.1057,9.90952,6.22966,0.0803607,1.000000,0.000000,0.000000,5,0.000000,360
160.909,-7.03122e-006,-0.106446,7.39354,14.1904,61.2002,8.65345,5.44018,0.0803893,1.000000,0.000000,0.000000,5,0.750000,360
162.916,-1.06029,-0.229922,8.1107,15.1525,69.6774,7.6768,4.73329,0.0608237,1.000000,0.000000,0.000000,5,0.057648,360
165.22,-0.0488415,-0.344563,8.86726,16.568,59.2111,6.53302,4.02846,0.0609201,1.000000,0.000000,0.000000,5,0.750000,360
166.845,-3.74759,-0.430586,9.12559,15.946,200,6.18266,3.60063,0.00757057,1.000000,0.000000,0.000000,5,0.082354,360
169.13,-0.359362,-0.45302,9.23226,16.0058,200,6.00831,3.47216,0.000813786,1.000000,0.000000,0.000000,5,0.000000,360
171.443,0.00153238,-0.456548,9.25986,16.0716,200,5.9596,3.44784,0.00178034,1.000000,0.000000,0.000000,5,0.000000,360
173.786,0.000565027,-0.460021,9.28202,16.1104,200,5.92136,3.42578,0.00179512,1.000000,0.000000,0.000000,5,0.000000,360
175.94,0.00014741,-0.463475,9.30397,16.1485,200,5.88349,3.40387,0.00179512,1.000000,0.000000,0.000000,5,0.000000,360
178.112,0.000113422,-0.466737,9.32471,16.1845,200,5.84771,3.38317,0.00179512,1.000000,0.000000,0.000000,5,0.300000,360
180.294,0.000120644,-0.4698,9.34419,16.2183,200,5.81412,3.36374,0.00179512,1.000000,0.000000,0.000000,5,0.061766,360
182.482,0.000131542,-0.472689,9.36255,16.2501,200,5.78245,3.34542,0.00179512,1.000000,0.000000,0.000000,5,0.150000,360
184.792,-1.11157,-0.473747,9.2912,15.8586,200,5.92143,3.36749,-0.0128858,1.000000,0.000000,0.000000,5,0.168070,360
186.964,-0.259992,-0.448245,9.09857,15.4215,200,6.27892,3.54398,-0.0191696,1.000000,0.000000,0.000000,5,0.000000,360
189.138,0.000408561,-0.413217,8.88174,15.065,200,6.66958,3.76748,-0.0185106,1.000000,0.000000,0.000000,5,-0.600000,360
191.302,-0.000547055,-0.377598,8.65796,14.6857,200,7.07423,3.99613,-0.0184941,1.000000,0.000000,0.000000,5,-0.051883,360
193.671,-0.000947788,-0.338185,8.41028,14.2657,200,7.52212,4.24917,-0.0184884,1.000000,0.000000,0.000000,5,-0.150000,360
196.022,-0.000767118,-0.298543,8.16117,13.8432,200,7.97259,4.50367,-0.0184822,1.000000,0.000000,0.000000,5,-0.105884,360
198.144,-0.000732891,-0.261823,7.93042,13.4519,200,8.38985,4.73941,-0.0184762,1.000000,0.000000,0.000000,5,0.000000,360
200.456,-0.000839526,-0.220536,7.67096,13.0119,200,8.85899,5.00447,-0.0184693,1.000000,0.000000,0.000000,5,-0.216090,360
202.536,-0.000812816,-0.182795,7.43378,12.6097,200,9.28785,5.24677,-0.0184639,1.000000,0.000000,0.000000,5,-0.150000,360
202.414,0.350589,-0.146639,7.24938,12.4436,200,9.51717,5.44451,-0.00788086,1.000000,0.000000,0.000000,6,-0.240100,360
203.512,0.452649,-0.143379,7.29149,12.734,200,9.30863,5.41821,0.00709755,1.000000,0.000000,0.000000,6,0.000000,360
204.937,-0.00510307,-0.155307,7.36283,12.8421,200,9.1962,5.34609,0.0060013,1.000000,0.000000,0.000000,6,0.000000,360
206.514,-0.000579689,-0.169537,7.45345,12.9999,200,9.04152,5.25608,0.00598556,1.000000,0.000000,0.000000,6,0.000000,360
207.948,0.000197531,-0.182352,7.53512,13.1424,200,8.902,5.17497,0.00598556,1.000000,0.000000,0.000000,6,0.300000,360
209.522,0.000462102,-0.196297,7.62398,13.2974,200,8.75019,5.08671,0.00598509,1.000000,0.000000,0.000000,6,0.043236,360
211.09,0.000329461,-0.210094,7.71192,13.4507,200,8.59996,4.99939,0.00598556,1.000000,0.000000,0.000000,6,0.150000,360
212.506,0.000328169,-0.222495,7.79095,13.5886,200,8.46495,4.9209,0.00598556,1.000000,0.000000,0.000000,6,0.088237,360
213.906,0.000316332,-0.235594,7.87442,13.7342,200,8.32234,4.838,0.00598556,1.000000,0.000000,0.000000,6,0.000000,360
215.426,0.000445669,-0.250189,7.96744,13.8964,200,8.16345,4.74563,0.00598509,1.000000,0.000000,0.000000,6,0.000000,360
216.785,0.000415379,-0.263331,8.05119,14.0425,200,8.02036,4.66245,0.00598509,1.000000,0.000000,0.000000,6,0.441000,360
218.251,0.000216487,-0.277645,8.14242,14.2016,200,7.86452,4.57186,0.00598556,1.000000,0.000000,0.000000,6,0.000000,360
219.554,0.000167741,-0.290529,8.22453,14.3448,200,7.72424,4.49031,0.00598556,1.000000,0.000000,0.000000,6,0.900000,360
220.955,0.000259519,-0.305115,8.31748,14.5069,200,7.56545,4.39799,0.00598509,1.000000,0.000000,0.000000,6,0.000000,360
222.19,0.000190352,-0.318885,8.40524,14.66,200,7.41552,4.31084,0.00598509,1.000000,0.000000,0.000000,6,0.750000,360
222.721,-7.33075,-0.301991,7.97295,12.8335,104.835,8.73153,4.6262,-0.0683599,1.000000,0.000000,0.000000,6,0.057648,360
223.899,-0.47867,-0.177105,7.21359,11.629,96.9416,10.2618,5.44832,-0.066833,1.000000,0.000000,0.000000,6,0.000000,360
225.03,-0.330251,-0.0292346,6.31956,10.2277,90.0073,12.0105,6.41066,-0.0629342,1.000000,0.000000,0.000000,6,-0.490000,360
225.467,3.975,0.0446988,6.10476,10.7059,200,11.2847,6.59466,0.0106223,1.000000,0.000000,0.000000,6,0.000000,360
226.751,0.0196826,0.0405319,6.1084,10.632,200,11.3628,6.59224,0.00422508,1.000000,0.000000,0.000000,6,0.000000,360
227.895,-0.00496934,0.0307074,6.17024,10.7372,200,11.2593,6.53073,0.00402862,1.000000,0.000000,0.000000,6,0.000000,360
229.027,-0.000114363,0.020872,6.23288,10.8464,200,11.1517,6.46838,0.00403911,1.000000,0.000000,0.000000,6,0.000000,360
230.261,1.89811e-005,0.0101662,6.30104,10.965,200,11.0347,6.40054,0.00404007,1.000000,0.000000,0.000000,6,0.000000,360
231.371,2.65769e-005,0.000538566,6.36233,11.0716,200,10.9295,6.33954,0.00404007,1.000000,0.000000,0.000000,6,0.000000,360
232.47,2.86675e-005,-0.0089915,6.42299,11.1772,200,10.8254,6.27915,0.00404007,1.000000,0.000000,0.000000,6,0.000000,360
233.667,-2.95012e-005,-0.0193653,6.48903,11.2921,200,10.7121,6.21343,0.00403911,1.000000,0.000000,0.000000,6,0.000000,360
234.744,-2.92938e-005,-0.0286944,6.54841,11.3955,200,10.6102,6.15432,0.00403911,1.000000,0.000000,0.000000,6,0.000000,360
235.917,2.84114e-005,-0.0388464,6.61304,11.5079,200,10.4993,6.08999,0.00404007,1.000000,0.000000,0.000000,6,0.000000,360
237.077,-2.92393e-005,-0.0493096,6.67964,11.6238,200,10.385,6.0237,0.00403911,1.000000,0.000000,0.000000,6,0.000000,360
238.121,-2.98412e-005,-0.059449,6.74419,11.7361,200,10.2743,5.95945,0.00403911,1.000000,0.000000,0.000000,6,0.000000,360
239.154,-3.01554e-005,-0.0694997,6.80817,11.8475,200,10.1645,5.89577,0.00403911,1.000000,0.000000,0.000000,6,0.000000,360
240.279,2.88468e-005,-0.0804472,6.87786,11.9688,200,10.0449,5.8264,0.00404007,1.000000,0.000000,0.000000,6,0.000000,360
241.291,2.95802e-005,-0.0903087,6.94064,12.078,200,9.93715,5.76392,0.00404007,1.000000,0.000000,0.000000,6,0.000000,360
242.292,2.97197e-005,-0.100079,7.00283,12.1862,200,9.83043,5.70201,0.00404007,1.000000,0.000000,0.000000,6,0.000000,360
243.382,-2.95849e-005,-0.110726,7.07061,12.3042,200,9.71412,5.63455,0.00403911,1.000000,0.000000,0.000000,6,0.000000,360
244.459,3.04397e-005,-0.121266,7.13771,12.421,200,9.59898,5.56777,0.00404007,1.000000,0.000000,0.000000,6,0.000000,360
245.524,-2.96136e-005,-0.131983,7.20592,12.5396,200,9.48193,5.49987,0.00403911,1.000000,0.000000,0.000000,6,0.257250,360
246.482,-3.08836e-005,-0.142494,7.27283,12.6561,200,9.3671,5.43327,0.00403911,1.000000,0.000000,0.000000,6,0.000000,360
